ts,open,high,low,close,volume
1756488300,643.875,644.0900268554688,643.875,643.9349975585938,93726
1756488360,643.9400024414062,644.1099853515625,643.9099731445312,644.0599975585938,52865
1756488420,644.0700073242188,644.0700073242188,643.97998046875,644.0700073242188,36155
1756488480,644.0689086914062,644.0800170898438,643.97998046875,644.0335083007812,35116
1756488540,644.0,644.094970703125,643.9400024414062,644.0,53459
1756488600,644.0,644.260009765625,643.9600219726562,644.239990234375,104752
1756488660,644.239990234375,644.260009765625,644.0599975585938,644.0700073242188,61650
1756488720,644.0599975585938,644.0900268554688,643.8419799804688,643.8419799804688,67286
1756488780,643.8400268554688,643.9849853515625,643.8400268554688,643.9400024414062,50855
1756488840,643.9299926757812,643.989013671875,643.8599853515625,643.97998046875,70993
1756488900,643.9849853515625,644.0449829101562,643.9298706054688,644.0158081054688,52540
1756488960,644.010009765625,644.1199951171875,643.969970703125,643.9849853515625,49982
1756489020,643.97998046875,644.1807250976562,643.9199829101562,644.1699829101562,145211
1756489080,644.1450805664062,644.2357788085938,644.130126953125,644.1849975585938,60930
1756489140,644.1799926757812,644.25,644.1500244140625,644.2109985351562,65306
1756489200,644.39501953125,644.4199829101562,644.2100219726562,644.39501953125,120174
1756489260,644.3099975585938,644.3900146484375,644.27001953125,644.3099975585938,51444
1756489320,644.2949829101562,644.3900146484375,644.1950073242188,644.22998046875,142140
1756489380,644.239990234375,644.239990234375,644.239990234375,644.239990234375,53103
1756489440,644.2301025390625,644.3599853515625,644.219970703125,644.3499755859375,63218
1756489500,644.3599853515625,644.5349731445312,644.3300170898438,644.52001953125,103907
1756489560,644.5399780273438,644.5850219726562,644.469970703125,644.4949951171875,93585
1756489620,644.4949951171875,644.5451049804688,644.4401245117188,644.4949951171875,79348
1756489680,644.489990234375,644.6699829101562,644.4400024414062,644.625,97871
1756489740,644.6199951171875,644.625,644.5499877929688,644.5700073242188,54190
1756489800,644.5700073242188,644.6699829101562,644.5,644.625,76126
1756489860,644.6300048828125,644.8699951171875,644.6300048828125,644.8599853515625,107387
1756489920,644.8400268554688,645.0142211914062,644.8330078125,644.9301147460938,102617
1756489980,644.9400024414062,644.989990234375,644.8200073242188,644.8300170898438,90944
1756490040,644.8300170898438,644.9000244140625,644.6699829101562,644.77001953125,96262
1756490100,644.760009765625,644.8200073242188,644.7341918945312,644.75,954039
1756490160,644.75,644.8499755859375,644.719970703125,644.7399291992188,61358
1756490220,644.7449951171875,644.75,644.5,644.510009765625,90895
1756490280,644.510009765625,644.6699829101562,644.4010009765625,644.5399780273438,110822
1756490340,644.5499877929688,644.6500244140625,644.5349731445312,644.6400146484375,71729
1756490400,644.6500244140625,644.6649780273438,644.3900146484375,644.4099731445312,115565
1756490460,644.4099731445312,644.5,644.2999877929688,644.3400268554688,105533
1756490520,644.3400268554688,644.426025390625,644.3200073242188,644.364990234375,57580
1756490580,644.3499755859375,644.4600219726562,644.3099975585938,644.4000244140625,64578
1756490640,644.3900146484375,644.3900146484375,644.22998046875,644.2349853515625,72736
1756490700,644.25,644.3300170898438,644.219970703125,644.2650146484375,54004
1756490760,644.260009765625,644.4500122070312,644.22998046875,644.4400024414062,66141
1756490820,644.4400024414062,644.5050048828125,644.4199829101562,644.47998046875,44329
1756490880,644.4650268554688,644.594970703125,644.4550170898438,644.5700073242188,74086
1756490940,644.5599975585938,644.64990234375,644.5399780273438,644.6099853515625,73697
1756491000,644.6099853515625,644.7000122070312,644.510009765625,644.6649169921875,92361
1756491060,644.6649780273438,644.6749877929688,644.5549926757812,644.5800170898438,73948
1756491120,644.5750122070312,644.6799926757812,644.510009765625,644.52001953125,81161
1756491180,644.510009765625,644.52001953125,644.4000244140625,644.4849853515625,76060
1756491240,644.489990234375,644.5399780273438,644.4400024414062,644.5349731445312,69955
1756491300,644.5449829101562,644.6300048828125,644.47998046875,644.5955200195312,118912
1756491360,644.5900268554688,644.6599731445312,644.5404052734375,644.5999755859375,80524
1756491420,644.52001953125,644.6500244140625,644.5,644.52001953125,61013
1756491480,644.52001953125,644.5599975585938,644.4500122070312,644.4749755859375,97070
1756491540,644.468994140625,644.5700073242188,644.468994140625,644.5399780273438,47166
1756491600,644.530029296875,644.530029296875,644.1699829101562,644.2050170898438,271985
1756491660,644.219970703125,644.4000244140625,644.2100219726562,644.25,67445
1756491720,644.2454833984375,644.3400268554688,644.2435302734375,644.27001953125,40429
1756491780,644.260009765625,644.4400024414062,644.25,644.435791015625,46006
1756491840,644.4299926757812,644.4299926757812,644.3699951171875,644.4199829101562,42487
1756491900,644.4199829101562,644.510009765625,644.3800048828125,644.3800048828125,49820
1756491960,644.3699951171875,644.4000244140625,644.219970703125,644.239990234375,68527
1756492020,644.2750244140625,644.3350219726562,644.22998046875,644.2750244140625,62443
1756492080,644.280029296875,644.3250122070312,644.2150268554688,644.22998046875,60518
1756492140,644.219970703125,644.3300170898438,644.2150268554688,644.2650146484375,58335
1756492200,644.2650146484375,644.489990234375,644.2650146484375,644.4650268554688,102627
1756492260,644.47998046875,644.5,644.3900146484375,644.4805297851562,55799
1756492320,644.489990234375,644.6300048828125,644.489990234375,644.5900268554688,51919
1756492380,644.5900268554688,644.6257934570312,644.510009765625,644.5700073242188,44975
1756492440,644.5700073242188,644.6500244140625,644.5700073242188,644.6300048828125,74635
1756492500,644.6300048828125,644.739990234375,644.6300048828125,644.719970703125,145280
1756492560,644.719970703125,644.719970703125,644.610107421875,644.6199951171875,66828
1756492620,644.614990234375,644.719970703125,644.614990234375,644.7000122070312,73132
1756492680,644.7000122070312,644.7000122070312,644.530029296875,644.5750122070312,74915
1756492740,644.5750122070312,644.5750122070312,644.4500122070312,644.469970703125,76513
1756492800,644.47998046875,644.52001953125,644.344970703125,644.4400024414062,66418
1756492860,644.4400024414062,644.530029296875,644.4299926757812,644.5,52886
1756492920,644.489990234375,644.5451049804688,644.3400268554688,644.35498046875,52515
1756492980,644.3499755859375,644.3800048828125,644.3200073242188,644.3499755859375,48422
1756493040,644.3599853515625,644.3699951171875,644.2650146484375,644.27001953125,51172
1756493100,644.27001953125,644.4500122070312,644.27001953125,644.4199829101562,59308
1756493160,644.4099731445312,644.4299926757812,644.3099975585938,644.344970703125,63213
1756493220,644.3499755859375,644.47998046875,644.3400268554688,644.4199829101562,58679
1756493280,644.4099731445312,644.4450073242188,644.364990234375,644.3699951171875,43461
1756493340,644.3900146484375,644.4000244140625,644.3599853515625,644.364990234375,46075
1756493400,644.3599853515625,644.4299926757812,644.2999877929688,644.3599853515625,53470
1756493460,644.3499755859375,644.3499755859375,644.172119140625,644.1950073242188,116254
1756493520,644.1950073242188,644.405029296875,644.1799926757812,644.405029296875,73371
1756493580,644.4000244140625,644.4000244140625,644.3200073242188,644.3499755859375,91838
1756493640,644.3400268554688,644.4400024414062,644.3250122070312,644.3900146484375,50254
1756493700,644.3800048828125,644.4053955078125,644.2449951171875,644.280029296875,77933
1756493760,644.2750854492188,644.3900146484375,644.260009765625,644.385009765625,184861
1756493820,644.3699951171875,644.4500122070312,644.3150024414062,644.4400024414062,74489
1756493880,644.4400024414062,644.4400024414062,644.3699951171875,644.411376953125,51985
1756493940,644.4099731445312,644.5,644.405029296875,644.489990234375,53750
1756494000,644.489990234375,644.510009765625,644.3099975585938,644.3099975585938,135782
1756494060,644.3200073242188,644.5297241210938,644.3049926757812,644.510009765625,164033
1756494120,644.5,644.5,644.375,644.4600219726562,105382
1756494180,644.4500122070312,644.5679931640625,644.4500122070312,644.5599975585938,116967
1756494240,644.5499877929688,644.60498046875,644.530029296875,644.5850219726562,96290
1756494300,644.5850219726562,644.7100219726562,644.5850219726562,644.5900268554688,172811
1756494360,644.5999755859375,644.739990234375,644.5499877929688,644.7000732421875,259003
1756494420,644.6950073242188,644.7750244140625,644.6950073242188,644.7100219726562,94219
1756494480,644.7999877929688,644.8311767578125,644.6799926757812,644.7999877929688,117293
1756494540,644.7999877929688,644.7999877929688,644.6599731445312,644.6849975585938,109913
1756494600,644.6900024414062,644.780029296875,644.6799926757812,644.77001953125,84297
1756494660,644.5499877929688,644.5499877929688,644.5499877929688,644.5499877929688,105913
1756494720,644.5499877929688,644.7100219726562,644.5499877929688,644.6649780273438,112592
1756494780,644.66650390625,644.6699829101562,644.530029296875,644.5599975585938,92545
1756494840,644.5700073242188,644.6453857421875,644.5599975585938,644.6099853515625,99525
1756494900,644.60498046875,644.6950073242188,644.5900268554688,644.6849975585938,65126
1756494960,644.6799926757812,644.77001953125,644.655029296875,644.739990234375,109295
1756495020,644.7349853515625,644.7899780273438,644.7150268554688,644.7550048828125,109465
1756495080,644.7550048828125,644.77001953125,644.7050170898438,644.7550048828125,107107
1756495140,644.7620239257812,644.85498046875,644.7263793945312,644.8350219726562,537606
1756495200,644.8358154296875,644.9149780273438,644.8099975585938,644.9149780273438,127698
1756495260,644.9000244140625,644.989990234375,644.875,644.9349975585938,190405
1756495320,644.9349975585938,644.9349975585938,644.7100219726562,644.739990234375,123097
1756495380,644.739990234375,644.7550048828125,644.6300048828125,644.6699829101562,197008
1756495440,644.6799926757812,644.8150024414062,644.6500244140625,644.780029296875,141471
1756495500,644.77001953125,644.7999877929688,644.6649780273438,644.7100219726562,103312
1756495560,644.7100219726562,644.7758178710938,644.6699829101562,644.6849975585938,346218
1756495620,644.6799926757812,644.6799926757812,644.489990234375,644.5126953125,119323
1756495680,644.510009765625,644.6199951171875,644.4949951171875,644.510009765625,92513
1756495740,644.510009765625,644.5999755859375,644.3699951171875,644.5800170898438,171241
1756495800,644.5800170898438,644.7999877929688,644.5700073242188,644.7449951171875,450267
1756495860,644.7449951171875,644.780029296875,644.60498046875,644.6099853515625,165020
1756495920,644.6099853515625,644.7100219726562,644.530029296875,644.5399780273438,138639
1756495980,644.5499877929688,644.6199951171875,644.5250244140625,644.6199951171875,199810
1756496040,644.6300048828125,644.6300048828125,644.4299926757812,644.4299926757812,224020
1756496100,644.4400024414062,644.47998046875,644.1199951171875,644.14501953125,471001
1756496160,644.1400146484375,644.239990234375,644.0800170898438,644.219970703125,305869
1756496220,644.2100219726562,644.3800048828125,644.2100219726562,644.3099975585938,189730
1756496280,644.3099975585938,644.41552734375,644.219970703125,644.3599853515625,182442
1756496340,644.3499755859375,644.47998046875,644.3499755859375,644.4349975585938,345916
1756496400,644.4400024414062,644.4819946289062,644.3599853515625,644.4099731445312,137270
1756496460,644.4119873046875,644.6500244140625,644.4119873046875,644.5900268554688,287058
1756496520,644.5900268554688,644.739990234375,644.5700073242188,644.6699829101562,142372
1756496580,644.6599731445312,644.7999877929688,644.6500244140625,644.7949829101562,196079
1756496640,644.8049926757812,644.8900146484375,644.760009765625,644.780029296875,233156
1756496700,644.77001953125,644.8350219726562,644.6845703125,644.7249755859375,349790
1756496760,644.72998046875,644.8499755859375,644.7150268554688,644.8300170898438,385878
1756496820,645.1300048828125,645.1300048828125,644.760009765625,645.1300048828125,393108
1756496880,645.1300048828125,645.1400146484375,644.760009765625,644.780029296875,481217
1756496940,644.780029296875,644.8350219726562,644.52001953125,644.6099853515625,520926
1756497000,644.6099853515625,644.780029296875,644.0499877929688,644.0499877929688,704996
1756497060,644.0499877929688,644.1898803710938,643.9199829101562,644.02001953125,689721
1756497120,644.02001953125,644.3099975585938,644.0,644.2949829101562,652197
1756497180,644.2999877929688,644.3300170898438,644.030029296875,644.0449829101562,542521
1756497240,644.0399780273438,644.1799926757812,643.7999877929688,643.8699951171875,571836
1756497300,643.8599853515625,644.1849975585938,643.760009765625,644.0800170898438,704061
1756497360,644.0800170898438,644.260009765625,644.0499877929688,644.2249755859375,680827
1756497420,644.22998046875,644.780029296875,644.22998046875,644.64501953125,1168044
1756497480,644.64501953125,644.8099975585938,644.4400024414062,644.7349853515625,1545822
1756497540,644.7349853515625,645.0399780273438,644.1199951171875,644.989990234375,3418670
1756819800,637.5,637.52001953125,636.4600219726562,636.5599975585938,3469296
1756819860,636.5599975585938,636.6199951171875,636.0499877929688,636.219970703125,697391
1756819920,636.2100219726562,636.5399780273438,636.0599975585938,636.260009765625,649540
1756819980,636.25,636.6300048828125,636.0599975585938,636.5200805664062,568964
1756820040,636.5399780273438,636.6400146484375,636.3200073242188,636.3900146484375,861591
1756820100,636.3900146484375,637.1699829101562,636.3300170898438,636.8300170898438,730530
1756820160,636.8099975585938,637.239990234375,636.7899780273438,637.1099853515625,416154
1756820220,637.1099853515625,637.3200073242188,636.97998046875,637.3099975585938,352519
1756820280,637.2999877929688,637.3400268554688,637.030029296875,637.219970703125,406269
1756820340,637.219970703125,637.3099975585938,636.8300170898438,636.85498046875,487632
1756820400,636.8699951171875,636.8699951171875,636.5700073242188,636.719970703125,394867
1756820460,636.72998046875,637.4299926757812,636.719970703125,637.3699951171875,263731
1756820520,637.0999755859375,637.4349975585938,636.9099731445312,637.0999755859375,240748
1756820580,637.0700073242188,637.1900024414062,636.8513793945312,637.1400146484375,225084
1756820640,637.1400146484375,637.2000122070312,636.9749755859375,637.094970703125,135773
1756820700,637.0700073242188,637.2899780273438,636.7904052734375,637.0704956054688,298606
1756820760,637.0599975585938,637.3900146484375,637.0549926757812,637.1799926757812,218446
1756820820,637.1699829101562,637.1799926757812,636.4400024414062,636.52001953125,367714
1756820880,636.5050048828125,637.510009765625,636.5050048828125,637.47998046875,339961
1756820940,637.469970703125,637.8699951171875,637.2698974609375,637.8049926757812,276918
1756821000,637.8099975585938,638.4500122070312,637.6699829101562,638.4000244140625,521731
1756821060,638.3800048828125,638.8800048828125,638.3300170898438,638.7999877929688,341823
1756821120,638.7899780273438,638.860595703125,638.510009765625,638.7899780273438,300123
1756821180,638.8099975585938,639.0399780273438,638.5800170898438,638.5999755859375,260784
1756821240,638.6099853515625,639.1400146484375,638.5700073242188,639.1400146484375,304576
1756821300,639.1199951171875,639.3300170898438,639.030029296875,639.0499877929688,440404
1756821360,639.0599975585938,639.3599853515625,639.0449829101562,639.2999877929688,145590
1756821420,638.9398803710938,639.3300170898438,638.9199829101562,638.9398803710938,168239
1756821480,638.9299926757812,639.135009765625,638.8200073242188,638.9600219726562,196762
1756821540,638.9600219726562,639.1500244140625,638.8400268554688,639.0700073242188,174321
1756821600,639.010009765625,640.1400146484375,638.8699951171875,639.7564697265625,440790
1756821660,639.75,639.97998046875,639.5999755859375,639.6099853515625,278726
1756821720,639.6099853515625,639.6500244140625,639.239990234375,639.25,275944
1756821780,639.27001953125,639.5999755859375,639.2147827148438,639.52001953125,168783
1756821840,639.5,639.5996704101562,639.1799926757812,639.3400268554688,220733
1756821900,639.3400268554688,639.43798828125,638.97998046875,639.1699829101562,228237
1756821960,639.1500244140625,639.385009765625,638.9099731445312,638.9400024414062,165957
1756822020,638.9400024414062,639.3049926757812,638.89501953125,639.280029296875,146451
1756822080,639.260009765625,639.280029296875,638.9500122070312,639.010009765625,113476
1756822140,639.030029296875,639.1799926757812,638.8300170898438,638.969970703125,109819
1756822200,638.9600219726562,639.1500244140625,638.6702270507812,638.9099731445312,175246
1756822260,639.0404052734375,639.27001953125,638.9199829101562,639.0404052734375,148783
1756822320,639.0449829101562,639.469970703125,638.97998046875,639.3800048828125,163449
1756822380,639.3699951171875,639.5198974609375,638.7999877929688,638.7999877929688,193745
1756822440,638.7999877929688,638.989990234375,638.77001953125,638.9000244140625,104395
1756822500,638.5499267578125,638.5499267578125,638.5499267578125,638.5499267578125,191628
1756822560,638.5800170898438,638.8400268554688,638.4400024414062,638.719970703125,187633
1756822620,638.72998046875,639.27001953125,638.7249755859375,639.1900024414062,176406
1756822680,639.1799926757812,639.280029296875,638.9199829101562,639.0499877929688,96497
1756822740,638.9099731445312,639.2000122070312,638.8704833984375,638.9099731445312,319725
1756822800,639.010009765625,639.010009765625,638.969970703125,638.97998046875,115078
1756822860,638.969970703125,639.4299926757812,638.9299926757812,639.280029296875,102127
1756822920,639.2650146484375,639.4464721679688,639.130126953125,639.25,112131
1756822980,639.2249755859375,639.3300170898438,638.8800048828125,638.8900146484375,188177
1756823040,638.9000244140625,639.010009765625,638.3599853515625,638.4550170898438,159433
1756823100,638.4500122070312,638.5599975585938,638.3099975585938,638.3599853515625,184417
1756823160,638.364990234375,638.52001953125,638.1799926757812,638.3400268554688,163706
1756823220,638.3800048828125,638.5399780273438,638.2999877929688,638.3739013671875,101375
1756823280,638.3599853515625,639.1199951171875,638.3599853515625,639.010009765625,227955
1756823340,639.010009765625,639.489990234375,638.969970703125,639.469970703125,324529
1756823400,639.4500122070312,639.4500122070312,639.0900268554688,639.2000122070312,204449
1756823460,639.2000122070312,639.3499755859375,638.9500122070312,639.10498046875,145639
1756823520,639.0999755859375,639.3150024414062,638.9400024414062,639.1500244140625,123410
1756823580,639.1599731445312,639.469970703125,639.1599731445312,639.469970703125,97347
1756823640,639.47998046875,639.6300048828125,639.4299926757812,639.5230102539062,146637
1756823700,639.510009765625,639.5800170898438,639.239990234375,639.25,385583
1756823760,639.25,639.5700073242188,639.2000122070312,639.47998046875,75439
1756823820,639.4600219726562,639.5499877929688,639.22998046875,639.2899780273438,102905
1756823880,639.2899780273438,639.3300170898438,638.8900146484375,638.9099731445312,81942
1756823940,638.9099731445312,639.0800170898438,638.8499755859375,638.97998046875,57745
1756824000,638.989990234375,638.9942016601562,638.75,638.7999877929688,125013
1756824060,638.780029296875,638.9600219726562,638.5499877929688,638.5700073242188,144810
1756824120,638.27001953125,638.6699829101562,638.2000122070312,638.27001953125,161613
1756824180,638.280029296875,638.2899780273438,637.969970703125,638.0449829101562,190354
1756824240,638.1099853515625,638.219970703125,638.010009765625,638.1099853515625,174032
1756824300,638.1300048828125,638.27001953125,637.9400024414062,638.0050048828125,166613
1756824360,638.0299072265625,638.22998046875,637.8200073242188,637.8300170898438,143843
1756824420,637.8300170898438,637.89501953125,637.510009765625,637.6950073242188,250238
1756824480,637.6799926757812,637.7650146484375,637.3900146484375,637.4199829101562,190986
1756824540,637.4600219726562,637.4600219726562,637.4600219726562,637.4600219726562,142073
1756824600,637.4500122070312,637.5499877929688,637.3400268554688,637.4199829101562,188602
1756824660,637.4299926757812,637.5098876953125,637.280029296875,637.3499755859375,143531
1756824720,637.3599853515625,637.7050170898438,637.3599853515625,637.4400024414062,175152
1756824780,637.4000244140625,637.48876953125,637.22998046875,637.4650268554688,118464
1756824840,637.4600219726562,637.6599731445312,637.3699951171875,637.4299926757812,143004
1756824900,637.4099731445312,637.4349975585938,637.2349853515625,637.3599853515625,201765
1756824960,637.3599853515625,637.72998046875,637.3599853515625,637.5050048828125,151677
1756825020,637.5150146484375,637.7587890625,637.4600219726562,637.7000122070312,145741
1756825080,637.7000122070312,637.739990234375,637.3800048828125,637.4118041992188,280573
1756825140,637.4149780273438,637.760009765625,637.4041748046875,637.6500244140625,94701
1756825200,637.6500244140625,637.9400024414062,637.6400146484375,637.9400024414062,132765
1756825260,637.9199829101562,637.9400024414062,637.5800170898438,637.5800170898438,88753
1756825320,637.5999755859375,637.6500244140625,637.3900146484375,637.5399780273438,80042
1756825380,637.5617065429688,637.719970703125,637.5001220703125,637.5499877929688,63897
1756825440,637.5900268554688,637.6500244140625,637.27001953125,637.2750244140625,218683
1756825500,637.2999877929688,637.3300170898438,637.177490234375,637.1900024414062,90925
1756825560,637.2000122070312,637.25,636.9299926757812,636.97998046875,197831
1756825620,637.0,637.0900268554688,636.8900146484375,637.0800170898438,89532
1756825680,637.0999755859375,637.2000122070312,637.010009765625,637.1099853515625,95262
1756825740,637.1199951171875,637.22998046875,637.0499877929688,637.14990234375,106429
1756825800,637.1500244140625,637.2899780273438,637.1199951171875,637.1599731445312,94411
1756825860,637.1599731445312,637.52001953125,637.0499877929688,637.4199829101562,125654
1756825920,637.4249877929688,637.4249877929688,637.1400146484375,637.1400146484375,82701
1756825980,637.1500244140625,637.1699829101562,636.95458984375,637.0349731445312,78022
1756826040,637.030029296875,637.0900268554688,636.9107055664062,637.0,80421
1756826100,636.739990234375,637.094970703125,636.7100219726562,636.739990234375,118673
1756826160,636.75,636.8599853515625,636.6694946289062,636.8300170898438,148837
1756826220,636.8499755859375,636.9000244140625,636.6099853515625,636.6199951171875,193639
1756826280,636.6300048828125,636.6400146484375,636.3699951171875,636.4949951171875,212775
1756826340,636.4949951171875,636.6599731445312,636.4199829101562,636.5700073242188,157018
1756826400,636.5700073242188,636.5900268554688,636.364990234375,636.4149780273438,271399
1756826460,636.4199829101562,636.5999755859375,636.3200073242188,636.4099731445312,171865
1756826520,636.405029296875,636.4299926757812,636.1699829101562,636.22998046875,125961
1756826580,636.239990234375,636.510009765625,636.239990234375,636.4450073242188,128085
1756826640,636.47998046875,636.5999755859375,636.4199829101562,636.47998046875,125026
1756826700,636.47998046875,636.5850219726562,636.4099731445312,636.4696044921875,101904
1756826760,636.47998046875,636.6300048828125,636.4450073242188,636.5499877929688,120353
1756826820,636.5499877929688,636.7349853515625,636.4619750976562,636.6799926757812,153085
1756826880,636.6799926757812,636.8099975585938,636.5449829101562,636.5778198242188,209256
1756826940,636.5599975585938,636.6799926757812,636.510009765625,636.5599975585938,96959
1756827000,636.5499877929688,636.5679931640625,636.2899780273438,636.3200073242188,97301
1756827060,636.3300170898438,636.4699096679688,636.25,636.4400024414062,103164
1756827120,636.4400024414062,636.4500122070312,636.27001953125,636.3250122070312,114388
1756827180,636.3049926757812,636.4000244140625,636.1799926757812,636.3400268554688,107638
1756827240,636.239990234375,636.405029296875,636.22998046875,636.239990234375,348358
1756827300,636.22998046875,636.280029296875,635.7100219726562,635.719970703125,287374
1756827360,635.719970703125,635.780029296875,635.4949951171875,635.52001953125,211476
1756827420,635.530029296875,635.8499755859375,635.52001953125,635.6799926757812,161734
1756827480,635.6699829101562,635.780029296875,635.5900268554688,635.6199951171875,119418
1756827540,635.6199951171875,635.719970703125,635.4500122070312,635.4949951171875,115789
1756827600,635.52001953125,635.6699829101562,635.469970703125,635.6500244140625,118573
1756827660,635.6400146484375,635.7698974609375,635.5399780273438,635.5999755859375,109488
1756827720,635.5850219726562,635.6199951171875,635.4600219726562,635.5599975585938,73667
1756827780,635.5800170898438,635.6400146484375,635.4500122070312,635.5599975585938,63654
1756827840,635.5499877929688,635.5750122070312,635.4099731445312,635.4788208007812,197674
1756827900,635.489990234375,635.6900024414062,635.4550170898438,635.5800170898438,96131
1756827960,635.6099853515625,635.739990234375,635.5900268554688,635.6199951171875,119445
1756828020,635.635009765625,635.67578125,635.489990234375,635.5150146484375,68974
1756828080,635.52001953125,635.5800170898438,635.489990234375,635.4949951171875,85901
1756828140,635.5012817382812,635.5349731445312,635.3900146484375,635.4149780273438,107973
1756828200,635.4299926757812,635.4299926757812,635.1300048828125,635.1300048828125,578279
1756828260,635.1599731445312,635.27001953125,635.0900268554688,635.155029296875,181207
1756828320,635.1500244140625,635.1699829101562,635.0250244140625,635.080078125,134567
1756828380,635.0900268554688,635.1284790039062,634.9550170898438,634.9749755859375,225268
1756828440,634.97998046875,635.2100219726562,634.97998046875,635.1799926757812,183245
1756828500,635.1699829101562,635.4400024414062,635.1199951171875,635.401123046875,221090
1756828560,635.4000244140625,635.5700073242188,635.219970703125,635.2598876953125,165699
1756828620,635.2650146484375,635.27001953125,634.9199829101562,634.9600219726562,154523
1756828680,634.969970703125,635.1400146484375,634.9500732421875,635.1400146484375,84706
1756828740,635.1300048828125,635.22998046875,635.0900268554688,635.2100219726562,96781
1756828800,635.2150268554688,635.5599975585938,635.1799926757812,635.47998046875,336596
1756828860,635.469970703125,635.6099853515625,635.3350219726562,635.3499755859375,122797
1756828920,635.3099975585938,635.4500122070312,635.2100219726562,635.2216186523438,199639
1756828980,635.2100219726562,635.280029296875,635.1599731445312,635.1749877929688,114472
1756829040,635.1799926757812,635.27001953125,635.0300903320312,635.0850219726562,83947
1756829100,635.0900268554688,635.2000122070312,635.0700073242188,635.1882934570312,79577
1756829160,635.3499755859375,635.3499755859375,635.3499755859375,635.3499755859375,107514
1756829220,635.4099731445312,635.4149780273438,635.2100219726562,635.4099731445312,78848
1756829280,635.3900146484375,635.4849853515625,635.1950073242188,635.2000732421875,66346
1756829340,635.2100219726562,635.27001953125,635.0900268554688,635.1201171875,111267
1756829400,635.1199951171875,635.3800048828125,635.0900268554688,635.3400268554688,114623
1756829460,635.3300170898438,635.489990234375,635.27001953125,635.331787109375,135513
1756829520,635.3300170898438,635.47998046875,635.3300170898438,635.4600219726562,67793
1756829580,635.4600219726562,635.6898803710938,635.4500122070312,635.6309204101562,149442
1756829640,635.6300048828125,635.64501953125,635.521728515625,635.5700073242188,90290
1756829700,635.5700073242188,635.9199829101562,635.5599975585938,635.8800048828125,151589
1756829760,635.8599853515625,635.9450073242188,635.6699829101562,635.9299926757812,144331
1756829820,635.9199829101562,635.9600219726562,635.8195190429688,635.8195190429688,145912
1756829880,635.8195190429688,635.9099731445312,635.760009765625,635.7849731445312,68532
1756829940,635.780029296875,636.0,635.739990234375,635.9927978515625,76683
1756830000,635.989990234375,635.989990234375,635.7999877929688,635.9749755859375,83849
1756830060,635.9650268554688,636.0700073242188,635.9199829101562,636.030029296875,74302
1756830120,636.010009765625,636.010009765625,635.85498046875,635.8599853515625,84080
1756830180,635.8499755859375,635.9400024414062,635.7899780273438,635.7901000976562,72378
1756830240,635.75,635.89501953125,635.72998046875,635.75,96703
1756830300,635.760009765625,635.85498046875,635.5599975585938,635.5900268554688,108653
1756830360,635.5700073242188,635.840087890625,635.5599975585938,635.8046264648438,95577
1756830420,635.7999877929688,635.8889770507812,635.739990234375,635.8099975585938,80918
1756830480,635.8300170898438,635.9099731445312,635.6099853515625,635.614990234375,58023
1756830540,635.6099853515625,635.64501953125,635.5599975585938,635.6099853515625,68484
1756830600,635.6099853515625,635.8699951171875,635.6099853515625,635.8699951171875,102985
1756830660,635.85498046875,635.8699951171875,635.6500244140625,635.7706909179688,70651
1756830720,635.780029296875,635.780029296875,635.6300048828125,635.6597900390625,44697
1756830780,635.655029296875,635.8300170898438,635.6500244140625,635.7210083007812,64340
1756830840,635.7100219726562,635.7899780273438,635.6599731445312,635.7150268554688,57422
1756830900,635.7100219726562,635.85498046875,635.6099853515625,635.8300170898438,61164
1756830960,635.8200073242188,635.9400024414062,635.780029296875,635.9249877929688,32632
1756831020,635.969970703125,636.1300048828125,635.9149780273438,635.969970703125,105219
1756831080,635.9650268554688,635.9849853515625,635.719970703125,635.77001953125,81292
1756831140,635.76708984375,635.8400268554688,635.7235107421875,635.8350219726562,70724
1756831200,635.8400268554688,636.1300048828125,635.8400268554688,636.0900268554688,134372
1756831260,636.0800170898438,636.1900024414062,636.010009765625,636.1699829101562,105418
1756831320,636.1699829101562,636.3049926757812,636.1400146484375,636.2899780273438,111968
1756831380,636.27001953125,636.5050048828125,636.1799926757812,636.2050170898438,202487
1756831440,636.2000122070312,636.239990234375,636.0601806640625,636.1400146484375,124348
1756831500,636.1300048828125,636.2449951171875,636.0599975585938,636.0999145507812,60074
1756831560,636.0999755859375,636.219970703125,636.0700073242188,636.1699829101562,91233
1756831620,636.1599731445312,636.2650146484375,636.010009765625,636.0150146484375,85201
1756831680,636.02001953125,636.0399780273438,635.6799926757812,635.7000122070312,126944
1756831740,635.6950073242188,635.9400024414062,635.6950073242188,635.9199829101562,109505
1756831800,635.9149780273438,636.2150268554688,635.8699951171875,636.2150268554688,131840
1756831860,636.2100219726562,636.47998046875,636.1500244140625,636.4149780273438,127936
1756831920,636.4099731445312,636.469970703125,636.3900146484375,636.4099731445312,69257
1756831980,636.4099731445312,636.4783935546875,636.260009765625,636.3900146484375,112367
1756832040,636.3900146484375,636.4000244140625,636.3150024414062,636.3800048828125,53213
1756832100,636.363525390625,636.760009765625,636.363525390625,636.760009765625,109511
1756832160,636.75,636.969970703125,636.739990234375,636.8499755859375,180467
1756832220,636.8400268554688,636.9149780273438,636.7249755859375,636.8099975585938,107319
