ts,open,high,low,close,volume
1756484820,174.1999969482422,174.22999572753906,174.05999755859375,174.06190490722656,347721
1756484880,174.07000732421875,174.1699981689453,174.0500030517578,174.09500122070312,281045
1756484940,174.09500122070312,174.16000366210938,174.09410095214844,174.14999389648438,208102
1756485000,174.14999389648438,174.27000427246094,174.13299560546875,174.26499938964844,284776
1756485060,174.25999450683594,174.38999938964844,174.22999572753906,174.3657989501953,357748
1756485120,174.3614044189453,174.4398956298828,174.33999633789062,174.4058074951172,319232
1756485180,174.40499877929688,174.4698944091797,174.375,174.41000366210938,248789
1756485240,174.4149932861328,174.47999572753906,174.38999938964844,174.45419311523438,198364
1756485300,174.45010375976562,174.60000610351562,174.42999267578125,174.59500122070312,336482
1756485360,174.58999633789062,174.58999633789062,174.47219848632812,174.57989501953125,211808
1756485420,174.57420349121094,174.58999633789062,174.46499633789062,174.5,202511
1756485480,174.5,174.60000610351562,174.49000549316406,174.52789306640625,283555
1756485540,174.52499389648438,174.61000061035156,174.4600067138672,174.59500122070312,264412
1756485600,174.59500122070312,174.639892578125,174.55540466308594,174.6199951171875,214239
1756485660,174.625,174.73800659179688,174.61500549316406,174.7342071533203,293761
1756485720,174.72999572753906,174.74000549316406,174.66000366210938,174.72500610351562,182187
1756485780,174.72500610351562,174.77000427246094,174.6999969482422,174.72500610351562,202356
1756485840,174.71499633789062,174.7677001953125,174.7100067138672,174.7357940673828,180315
1756485900,174.74000549316406,174.75999450683594,174.6501007080078,174.67999267578125,326969
1756485960,174.68800354003906,174.6999969482422,174.572998046875,174.60499572753906,273621
1756486020,174.60000610351562,174.61000061035156,174.5449981689453,174.55999755859375,195176
1756486080,174.55999755859375,174.5800018310547,174.49000549316406,174.52999877929688,242902
1756486140,174.5200958251953,174.52999877929688,174.41000366210938,174.4550018310547,272402
1756486200,174.4499969482422,174.5800018310547,174.3699951171875,174.56500244140625,329830
1756486260,174.5800018310547,174.5800018310547,174.38999938964844,174.4250030517578,175146
1756486320,174.4246063232422,174.5,174.39999389648438,174.4949951171875,187307
1756486380,174.49000549316406,174.5500030517578,174.4550018310547,174.53500366210938,163769
1756486440,174.53500366210938,174.6199951171875,174.50999450683594,174.56500244140625,206023
1756486500,174.55999755859375,174.61000061035156,174.5,174.57510375976562,244346
1756486560,174.5749969482422,174.65989685058594,174.5041961669922,174.55499267578125,207658
1756486620,174.55499267578125,174.6699981689453,174.55499267578125,174.6042022705078,181545
1756486680,174.60000610351562,174.60000610351562,174.50010681152344,174.5399932861328,165470
1756486740,174.5399932861328,174.5449981689453,174.4300994873047,174.44500732421875,219453
1756486800,174.44500732421875,174.44500732421875,174.1649932861328,174.16510009765625,362710
1756486860,174.19000244140625,174.1999053955078,174.07000732421875,174.08999633789062,383770
1756486920,174.08999633789062,174.24000549316406,174.00999450683594,174.22500610351562,351603
1756486980,174.22000122070312,174.22000122070312,173.9499969482422,173.96499633789062,592143
1756487040,173.96499633789062,173.99000549316406,173.80999755859375,173.8699951171875,441298
1756487100,173.88499450683594,173.9199981689453,173.66000366210938,173.6649932861328,572066
1756487160,173.66009521484375,173.8782958984375,173.5399932861328,173.86610412597656,573547
1756487220,173.85519409179688,173.91000366210938,173.7899932861328,173.90499877929688,264863
1756487280,173.89999389648438,173.9499969482422,173.8300018310547,173.85000610351562,286898
1756487340,173.83999633789062,173.9499969482422,173.81500244140625,173.8800048828125,333660
1756487400,173.8800048828125,173.8800048828125,173.61000061035156,173.64999389648438,569296
1756487460,173.64500427246094,173.64500427246094,173.52000427246094,173.6051025390625,386529
1756487520,173.60009765625,173.66580200195312,173.56500244140625,173.6396942138672,232385
1756487580,173.63699340820312,173.64500427246094,173.47000122070312,173.51510620117188,634942
1756487640,173.51010131835938,173.6154022216797,173.48309326171875,173.52499389648438,339425
1756487700,173.5299072265625,173.58999633789062,173.27000427246094,173.27000427246094,637841
1756487760,173.27000427246094,173.32000732421875,173.14500427246094,173.28500366210938,716122
1756487820,173.28500366210938,173.36500549316406,173.1999969482422,173.2100067138672,436199
1756487880,173.22579956054688,173.39990234375,173.22500610351562,173.36500549316406,312007
1756487940,173.36000061035156,173.42999267578125,173.31500244140625,173.3300018310547,354843
1756488000,173.3350067138672,173.49000549316406,173.3300018310547,173.49000549316406,338734
1756488060,173.48500061035156,173.63999938964844,173.47500610351562,173.61500549316406,474608
1756488120,173.61500549316406,173.64999389648438,173.5050048828125,173.50999450683594,317816
1756488180,173.5,173.5399932861328,173.35000610351562,173.4250030517578,409276
1756488240,173.4250030517578,173.6199951171875,173.38499450683594,173.55999755859375,321055
1756488300,173.55999755859375,173.67999267578125,173.5449981689453,173.6634979248047,387136
1756488360,173.66580200195312,173.7700958251953,173.6199951171875,173.75509643554688,279196
1756488420,173.74000549316406,173.75,173.69439697265625,173.69500732421875,201350
1756488480,173.69500732421875,173.72000122070312,173.5,173.5050048828125,348290
1756488540,173.50509643554688,173.5399932861328,173.4001007080078,173.52000427246094,385357
1756488600,173.53500366210938,173.77999877929688,173.50999450683594,173.76499938964844,358547
1756488660,173.77000427246094,173.80499267578125,173.68499755859375,173.70460510253906,278892
1756488720,173.7050018310547,173.7283935546875,173.46420288085938,173.46420288085938,323139
1756488780,173.46499633789062,173.4998016357422,173.25,173.30499267578125,402143
1756488840,173.3000030517578,173.3800048828125,173.25,173.37420654296875,329455
1756488900,173.3800048828125,173.5500030517578,173.36000061035156,173.53500366210938,343991
1756488960,173.53500366210938,173.57000732421875,173.4600067138672,173.47000122070312,283911
1756489020,173.46969604492188,173.6199951171875,173.4199981689453,173.601806640625,368914
1756489080,173.60000610351562,173.7449951171875,173.57510375976562,173.7357940673828,295333
1756489140,173.72999572753906,173.80999755859375,173.72999572753906,173.75750732421875,299335
1756489200,173.7550048828125,173.94970703125,173.74000549316406,173.91009521484375,1310182
1756489260,173.9199981689453,173.97000122070312,173.8101043701172,173.84500122070312,333735
1756489320,173.84500122070312,173.97000122070312,173.7301025390625,173.7301025390625,411972
1756489380,173.73500061035156,173.9149932861328,173.72000122070312,173.91000366210938,286777
1756489440,173.9149932861328,174.0800018310547,173.9066925048828,174.0601043701172,379785
1756489500,174.0699005126953,174.10000610351562,174.02499389648438,174.05999755859375,327155
1756489560,174.07000732421875,174.10000610351562,174.00999450683594,174.09500122070312,207193
1756489620,174.10000610351562,174.15499877929688,174.0399932861328,174.09579467773438,301355
1756489680,174.09500122070312,174.25999450683594,174.08999633789062,174.21499633789062,433883
1756489740,174.21009826660156,174.25,174.14999389648438,174.1699981689453,364143
1756489800,174.16009521484375,174.16009521484375,174.02999877929688,174.0601043701172,265334
1756489860,174.06719970703125,174.25,174.06370544433594,174.24000549316406,220387
1756489920,174.23500061035156,174.2899932861328,174.16009521484375,174.1750030517578,372384
1756489980,174.17999267578125,174.2274932861328,174.1199951171875,174.13499450683594,187605
1756490040,174.13499450683594,174.15499877929688,173.9949951171875,174.06500244140625,423711
1756490100,174.05999755859375,174.11000061035156,174.02499389648438,174.05499267578125,180181
1756490160,174.05999755859375,174.12989807128906,173.97500610351562,173.97999572753906,264734
1756490220,173.9842071533203,174.00010681152344,173.85000610351562,173.88499450683594,409569
1756490280,173.88999938964844,173.95989990234375,173.8249969482422,173.94500732421875,258914
1756490340,173.94500732421875,174.07000732421875,173.88499450683594,174.06500244140625,254617
1756490400,174.07000732421875,174.08999633789062,173.9250030517578,174.0019073486328,261349
1756490460,174.00999450683594,174.0841064453125,173.90179443359375,173.90240478515625,238059
1756490520,173.90499877929688,174.10000610351562,173.90260314941406,174.0500030517578,189503
1756490580,174.0449981689453,174.18499755859375,173.97999572753906,174.139892578125,289874
1756490640,174.1300048828125,174.14999389648438,174.0800018310547,174.11000061035156,179035
1756490700,174.11500549316406,174.15249633789062,174.07000732421875,174.0850067138672,192988
1756490760,174.0800018310547,174.2100067138672,174.0749969482422,174.2073974609375,382627
1756490820,174.19000244140625,174.21499633789062,174.13499450683594,174.13580322265625,172885
1756490880,174.1300048828125,174.24000549316406,174.1199951171875,174.1988983154297,222993
1756490940,174.19000244140625,174.2100067138672,174.13999938964844,174.1802978515625,212061
1756491000,174.17999267578125,174.17999267578125,173.97500610351562,174.11500549316406,365157
1756491060,174.11000061035156,174.13999938964844,174.02000427246094,174.0299072265625,217412
1756491120,174.02999877929688,174.1199951171875,173.92999267578125,173.94500732421875,333594
1756491180,173.94459533691406,173.9499969482422,173.83009338378906,173.875,257504
1756491240,173.8800048828125,173.91000366210938,173.82000732421875,173.875,199245
1756491300,173.875,173.889892578125,173.6999969482422,173.81500244140625,390525
1756491360,173.81500244140625,173.91000366210938,173.75,173.86000061035156,365953
1756491420,173.84829711914062,173.90499877929688,173.77000427246094,173.78500366210938,211096
1756491480,173.78219604492188,173.8000030517578,173.65499877929688,173.6699981689453,238374
1756491540,173.66009521484375,173.74000549316406,173.64999389648438,173.71499633789062,218632
1756491600,173.7100067138672,173.71499633789062,173.50999450683594,173.5334930419922,370649
1756491660,173.5399932861328,173.61000061035156,173.52999877929688,173.55999755859375,251584
1756491720,173.5657958984375,173.72000122070312,173.522705078125,173.6750030517578,338085
1756491780,173.6699981689453,173.74000549316406,173.64419555664062,173.72999572753906,194436
1756491840,173.72650146484375,173.72999572753906,173.58999633789062,173.6999969482422,237772
1756491900,173.69000244140625,173.77000427246094,173.67010498046875,173.6750030517578,246443
1756491960,173.69000244140625,173.77999877929688,173.6300048828125,173.64999389648438,203535
1756492020,173.64500427246094,173.6699981689453,173.5601043701172,173.5850067138672,189534
1756492080,173.5850067138672,173.648193359375,173.52999877929688,173.5449981689453,218497
1756492140,173.5399932861328,173.5800018310547,173.47999572753906,173.55670166015625,350232
1756492200,173.57420349121094,173.8300018310547,173.56500244140625,173.81500244140625,390384
1756492260,173.81500244140625,173.82749938964844,173.6999969482422,173.74420166015625,277148
1756492320,173.7449951171875,173.85000610351562,173.71499633789062,173.80250549316406,241216
1756492380,173.80999755859375,173.82980346679688,173.7700958251953,173.8157958984375,145707
1756492440,173.8101043701172,173.86000061035156,173.77000427246094,173.85499572753906,154542
1756492500,173.85499572753906,173.92999267578125,173.82000732421875,173.9199981689453,227359
1756492560,173.9228057861328,174.00999450683594,173.92010498046875,173.9398956298828,313846
1756492620,173.93240356445312,174.05999755859375,173.92999267578125,174.03579711914062,233231
1756492680,174.03900146484375,174.03900146484375,173.89999389648438,174.0229949951172,244602
1756492740,174.02499389648438,174.02999877929688,173.86000061035156,173.8778076171875,251502
1756492800,173.875,173.94000244140625,173.8000030517578,173.91799926757812,241858
1756492860,173.9199981689453,173.97999572753906,173.875,173.89500427246094,195407
1756492920,173.89500427246094,173.9199981689453,173.75999450683594,173.77000427246094,194730
1756492980,173.77000427246094,173.7899932861328,173.72000122070312,173.7449951171875,176326
1756493040,173.7449951171875,173.8000030517578,173.7241973876953,173.75999450683594,187636
1756493100,173.76499938964844,173.8000030517578,173.72999572753906,173.77499389648438,167391
1756493160,173.77499389648438,173.7781982421875,173.6199951171875,173.62010192871094,354766
1756493220,173.6300048828125,173.7100067138672,173.61000061035156,173.6645050048828,197184
1756493280,173.66510009765625,173.6699981689453,173.60000610351562,173.625,219929
1756493340,173.6300048828125,173.6699981689453,173.5800018310547,173.64500427246094,168688
1756493400,173.64500427246094,173.80999755859375,173.61019897460938,173.78500366210938,275278
1756493460,173.7834930419922,173.875,173.77999877929688,173.85499572753906,229313
1756493520,173.84500122070312,174.07000732421875,173.843505859375,174.01499938964844,500020
1756493580,174.01499938964844,174.01499938964844,173.9499969482422,173.96499633789062,268226
1756493640,173.9600067138672,174.03500366210938,173.94000244140625,174.0299072265625,291853
1756493700,174.02499389648438,174.07000732421875,173.9801025390625,174.0399932861328,262225
1756493760,174.04510498046875,174.10000610351562,174.0,174.08999633789062,211964
1756493820,174.09500122070312,174.14999389648438,174.0399932861328,174.14500427246094,232650
1756493880,174.13999938964844,174.20989990234375,174.1199951171875,174.19830322265625,304154
1756493940,174.19000244140625,174.22999572753906,174.1699981689453,174.21499633789062,298222
1756494000,174.21499633789062,174.2698974609375,174.11000061035156,174.11000061035156,555252
1756494060,174.11500549316406,174.17990112304688,174.0399932861328,174.1649932861328,289981
1756494120,174.1649932861328,174.19000244140625,174.10000610351562,174.13999938964844,205122
1756494180,174.1300048828125,174.16000366210938,174.05999755859375,174.10009765625,207366
1756494240,174.11000061035156,174.14999389648438,174.05499267578125,174.0749969482422,242776
1756494300,174.0749969482422,174.08999633789062,173.97000122070312,173.9949951171875,368165
1756494360,173.99000549316406,174.0574951171875,173.9499969482422,174.00990295410156,489257
1756494420,174.0,174.03500366210938,173.97999572753906,173.9949951171875,206911
1756494480,173.9949951171875,174.0399932861328,173.9801025390625,174.0200958251953,215837
1756494540,174.02000427246094,174.125,173.97999572753906,174.11500549316406,477052
1756494600,174.11500549316406,174.24000549316406,174.10459899902344,174.22999572753906,359697
1756494660,174.22500610351562,174.23500061035156,173.97500610351562,173.98500061035156,425974
1756494720,173.98500061035156,174.07000732421875,173.96499633789062,173.99009704589844,328143
1756494780,173.9949951171875,174.02000427246094,173.8300018310547,173.85000610351562,506754
1756494840,173.85000610351562,173.96539306640625,173.85000610351562,173.9149932861328,273997
1756494900,173.9149932861328,174.0,173.88999938964844,173.97500610351562,236221
1756494960,173.97500610351562,174.0,173.88499450683594,173.9949951171875,342433
1756495020,174.0,174.1300048828125,173.97500610351562,174.09500122070312,374628
1756495080,174.09579467773438,174.13999938964844,174.05999755859375,174.1179962158203,283983
1756495140,174.1199951171875,174.1300048828125,174.07000732421875,174.12730407714844,240938
1756495200,174.1199951171875,174.16000366210938,174.07000732421875,174.1300048828125,241900
1756495260,174.125,174.2198944091797,174.122802734375,174.2050018310547,367147
1756495320,174.2082977294922,174.21499633789062,174.05999755859375,174.0800018310547,293720
1756495380,174.0749969482422,174.12579345703125,173.960205078125,174.0200958251953,375051
1756495440,174.02040100097656,174.04800415039062,173.97500610351562,174.02000427246094,218390
1756495500,174.01499938964844,174.02000427246094,173.94000244140625,173.964599609375,253773
1756495560,173.96499633789062,174.00999450683594,173.91000366210938,173.94500732421875,313483
1756495620,173.94000244140625,174.00999450683594,173.92010498046875,173.98260498046875,231253
1756495680,173.98500061035156,174.05990600585938,173.9600067138672,174.0050048828125,341657
1756495740,174.0,174.0449981689453,173.94500732421875,174.0399932861328,210739
1756495800,174.0449981689453,174.13499450683594,174.03179931640625,174.11500549316406,373381
1756495860,174.11500549316406,174.15499877929688,174.02000427246094,174.02499389648438,320372
1756495920,174.02999877929688,174.14100646972656,174.00999450683594,174.0850067138672,278485
1756495980,174.0850067138672,174.1300048828125,174.0500030517578,174.125,232870
1756496040,174.1300048828125,174.1300048828125,174.05999755859375,174.06500244140625,208919
1756496100,174.0605926513672,174.10000610351562,173.8699951171875,173.8800048828125,487426
1756496160,173.88999938964844,174.04539489746094,173.88999938964844,174.0449981689453,316260
1756496220,174.0399932861328,174.13999938964844,174.0301055908203,174.10499572753906,314731
1756496280,174.1042022705078,174.1999969482422,174.07000732421875,174.1750030517578,379773
1756496340,174.17799377441406,174.2100067138672,174.1300048828125,174.19500732421875,383481
1756496400,174.19500732421875,174.22000122070312,174.1300048828125,174.2050018310547,453965
1756496460,174.1999969482422,174.30499267578125,174.18499755859375,174.25999450683594,483025
1756496520,174.2550048828125,174.3800048828125,174.25,174.3249969482422,399757
1756496580,174.3249969482422,174.41000366210938,174.3000030517578,174.38499450683594,401574
1756496640,174.3800048828125,174.4499969482422,174.364501953125,174.37649536132812,432190
1756496700,174.3699951171875,174.4199981689453,174.33999633789062,174.38499450683594,367390
1756496760,174.38499450683594,174.49000549316406,174.38009643554688,174.47459411621094,331779
1756496820,174.47500610351562,174.50999450683594,174.42999267578125,174.48500061035156,577166
1756496880,174.48500061035156,174.48800659179688,174.25999450683594,174.28500366210938,542830
1756496940,174.28500366210938,174.3300018310547,174.13999938964844,174.1678009033203,635970
1756497000,174.1699981689453,174.25,173.77000427246094,173.86000061035156,1177326
1756497060,173.86000061035156,174.02999877929688,173.8300018310547,173.91990661621094,859185
1756497120,173.91799926757812,173.97000122070312,173.8000030517578,173.8800048828125,599841
1756497180,173.8800048828125,173.8800048828125,173.6699981689453,173.70010375976562,858460
1756497240,173.7050018310547,173.72500610351562,173.35000610351562,173.4178009033203,1588511
1756497300,173.41000366210938,173.7550048828125,173.40499877929688,173.7550048828125,1337852
1756497360,173.75,173.83999633789062,173.6999969482422,173.8000946044922,1020262
1756497420,173.8000030517578,174.0500030517578,173.7899932861328,174.02499389648438,1515225
1756497480,174.02999877929688,174.125,173.94000244140625,174.0850067138672,1412888
1756497540,174.0850067138672,174.27999877929688,173.82000732421875,174.27999877929688,3636932
1756819800,169.0,169.0404052734375,169.0,169.00999450683594,16669299
1756819860,169.0500030517578,169.8800048828125,168.64999389648438,169.64010620117188,1645944
1756819920,169.66000366210938,170.02000427246094,169.42999267578125,169.8179931640625,1734777
1756819980,169.8300018310547,169.85000610351562,169.05999755859375,169.47000122070312,1145152
1756820040,169.49000549316406,170.00999450683594,169.42999267578125,169.88499450683594,1293429
1756820100,169.8699951171875,170.47999572753906,169.82000732421875,169.9886932373047,1755931
1756820160,170.0,170.1300048828125,169.6300048828125,169.80299377441406,1280641
1756820220,169.79029846191406,170.3000030517578,169.61000061035156,170.25999450683594,1208851
1756820280,170.25,170.66000366210938,170.07000732421875,170.56419372558594,1144830
1756820340,170.5399932861328,170.72000122070312,170.02000427246094,170.07000732421875,1068655
1756820400,170.07000732421875,170.58999633789062,169.9600067138672,170.53179931640625,954995
1756820460,170.52999877929688,170.99000549316406,170.44000244140625,170.85000610351562,1000389
1756820520,170.83999633789062,171.0,170.50999450683594,170.8470001220703,1038126
1756820580,170.85000610351562,171.0,170.64999389648438,170.97000122070312,801248
1756820640,170.97000122070312,171.0,170.63999938964844,170.8000030517578,616170
1756820700,170.7899932861328,171.0,170.70680236816406,170.99000549316406,1236297
1756820760,170.99000549316406,171.39999389648438,170.9199981689453,171.30499267578125,1106680
1756820820,171.27999877929688,171.57000732421875,171.0800018310547,171.19419860839844,953716
1756820880,171.1750030517578,171.95460510253906,171.1750030517578,171.82730102539062,1035461
1756820940,171.82000732421875,171.86000061035156,171.5399932861328,171.73500061035156,783540
1756821000,171.7270050048828,172.37899780273438,171.63499450683594,172.3101043701172,1207567
1756821060,172.31500244140625,172.36000061035156,171.95179748535156,172.05990600585938,1136799
1756821120,172.0500030517578,172.16000366210938,171.7100067138672,171.88999938964844,764379
1756821180,171.88999938964844,172.17999267578125,171.5399932861328,171.5550994873047,841103
1756821240,171.55650329589844,172.22999572753906,171.55499267578125,172.19650268554688,735636
1756821300,171.94000244140625,172.00999450683594,171.58999633789062,171.60350036621094,697503
1756821360,171.60000610351562,171.8000030517578,171.43499755859375,171.625,744192
1756821420,171.6199951171875,171.72999572753906,171.3217010498047,171.5399932861328,731625
1756821480,171.5449981689453,171.6999969482422,171.36000061035156,171.60159301757812,556421
1756821540,171.60000610351562,171.69000244140625,171.44000244140625,171.64999389648438,495974
1756821600,171.63999938964844,172.00999450683594,171.52999877929688,171.58990478515625,939796
1756821660,171.5749969482422,171.75,171.25999450683594,171.27999877929688,706678
1756821720,171.2899932861328,171.3249969482422,171.02000427246094,171.02999877929688,816415
1756821780,171.07000732421875,171.3300018310547,170.91000366210938,171.2100067138672,822974
1756821840,171.19500732421875,171.22000122070312,170.63999938964844,170.88999938964844,910943
1756821900,170.89999389648438,171.0,170.47999572753906,170.59500122070312,944736
1756821960,170.58999633789062,170.75999450683594,170.42999267578125,170.52000427246094,844555
1756822020,170.53489685058594,170.75,170.28819274902344,170.65499877929688,850848
1756822080,170.64999389648438,170.64999389648438,170.0800018310547,170.09869384765625,826843
1756822140,170.10000610351562,170.25999450683594,169.9499969482422,170.13499450683594,996538
1756822200,170.13999938964844,170.44000244140625,170.0050048828125,170.31539916992188,707912
1756822260,170.32000732421875,170.6300048828125,170.24200439453125,170.30499267578125,876748
1756822320,170.3000030517578,170.6699981689453,170.24000549316406,170.50999450683594,577818
1756822380,170.5,170.6199951171875,170.1699981689453,170.18499755859375,660376
1756822440,170.19000244140625,170.4199981689453,170.0802001953125,170.27999877929688,588076
1756822500,170.28500366210938,170.42010498046875,170.0,170.02000427246094,558186
1756822560,170.02000427246094,170.27000427246094,169.9499969482422,170.13999938964844,693056
1756822620,170.13999938964844,170.52999877929688,170.0800018310547,170.42349243164062,643837
1756822680,170.4199981689453,170.55999755859375,170.22349548339844,170.5500030517578,442490
1756822740,170.5399932861328,170.85000610351562,170.44000244140625,170.51499938964844,826482
1756822800,170.52000427246094,170.8498992919922,170.42999267578125,170.46499633789062,638393
1756822860,170.46499633789062,170.69000244140625,170.4600067138672,170.58740234375,412522
1756822920,170.6300048828125,170.8300018310547,170.5,170.625,413387
1756822980,170.6199951171875,170.64840698242188,170.24000549316406,170.29010009765625,452876
1756823040,170.29420471191406,170.36849975585938,169.82000732421875,169.9250030517578,842163
1756823100,169.9250030517578,170.32989501953125,169.7899932861328,170.1649932861328,825172
1756823160,170.1508026123047,170.1999969482422,169.8000030517578,170.02999877929688,618213
1756823220,170.02999877929688,170.22999572753906,169.92999267578125,169.94500732421875,376027
1756823280,169.9517059326172,170.27999877929688,169.9010009765625,170.24000549316406,545894
1756823340,170.235107421875,170.66000366210938,170.2100067138672,170.63360595703125,582740
1756823400,170.6300048828125,170.6300048828125,170.3614044189453,170.44000244140625,405209
1756823460,170.4499053955078,170.5500030517578,170.28500366210938,170.29859924316406,345660
1756823520,170.28810119628906,170.4149932861328,170.1448974609375,170.25,478461
1756823580,170.2550048828125,170.47999572753906,170.24459838867188,170.47999572753906,269448
1756823640,170.47999572753906,170.63999938964844,170.28500366210938,170.30499267578125,512664
1756823760,170.35000610351562,170.625,170.3300018310547,170.59500122070312,665078
1756823820,170.60000610351562,170.61000061035156,170.22259521484375,170.30999755859375,419547
1756823880,170.32000732421875,170.3300018310547,169.94500732421875,169.9700927734375,600913
1756823940,169.97000122070312,170.02499389648438,169.75999450683594,169.8881072998047,748029
1756824000,169.89999389648438,169.94000244140625,169.7550048828125,169.8199005126953,487623
1756824060,169.82000732421875,169.97000122070312,169.72000122070312,169.75999450683594,473348
1756824120,169.75,169.78500366210938,169.46240234375,169.48150634765625,995511
1756824180,169.48500061035156,169.5,169.14999389648438,169.22799682617188,876010
1756824240,169.2299041748047,169.56979370117188,169.19500732421875,169.35000610351562,698938
1756824300,169.34030151367188,169.3699951171875,169.00999450683594,169.0780029296875,883561
1756824360,169.0749969482422,169.42999267578125,169.0500030517578,169.23829650878906,703199
1756824420,169.23500061035156,169.3300018310547,168.86000061035156,168.93829345703125,1274887
1756824480,168.94000244140625,169.05999755859375,168.77000427246094,168.77999877929688,791006
1756824540,168.77000427246094,168.97999572753906,168.72000122070312,168.8800048828125,836139
1756824600,168.8845977783203,169.03500366210938,168.8800048828125,168.9149932861328,637756
1756824660,168.91000366210938,169.14999389648438,168.88999938964844,169.08009338378906,644205
1756824720,169.07850646972656,169.3258056640625,169.0500030517578,169.2799072265625,793062
1756824780,169.27000427246094,169.4199981689453,169.19000244140625,169.36500549316406,629752
1756824840,169.35499572753906,169.3699951171875,169.24000549316406,169.2935028076172,517003
1756824900,169.2899932861328,169.3000030517578,169.0749969482422,169.27999877929688,616078
1756824960,169.27499389648438,169.63999938964844,169.2530059814453,169.44000244140625,638482
1756825020,169.43409729003906,169.4550018310547,169.2899932861328,169.36399841308594,373627
1756825080,169.36500549316406,169.47999572753906,169.2637939453125,169.30859375,477480
1756825140,169.3000030517578,169.57000732421875,169.2899932861328,169.5153045654297,436060
1756825200,169.51499938964844,169.69000244140625,169.5,169.67999267578125,569637
1756825260,169.67579650878906,169.7657928466797,169.50999450683594,169.52830505371094,456494
1756825320,169.52459716796875,169.5399932861328,169.3000030517578,169.35000610351562,432046
1756825380,169.35499572753906,169.36819458007812,169.13999938964844,169.16000366210938,428360
1756825440,169.16490173339844,169.26210021972656,169.0500946044922,169.11000061035156,439561
1756825500,169.11000061035156,169.1750030517578,169.01499938964844,169.02000427246094,355691
1756825560,169.02720642089844,169.2198944091797,168.97000122070312,169.06460571289062,743566
1756825620,169.07000732421875,169.1157989501953,168.90499877929688,169.05999755859375,561548
1756825680,169.06500244140625,169.17579650878906,168.9600067138672,169.16000366210938,476760
1756825740,169.14999389648438,169.20579528808594,169.02499389648438,169.05499267578125,393739
1756825800,169.0500030517578,169.1750030517578,168.9600067138672,169.02000427246094,442383
1756825860,169.0117950439453,169.2899932861328,168.89999389648438,169.22999572753906,504925
1756825920,169.22999572753906,169.22999572753906,168.97999572753906,169.06500244140625,417994
1756825980,169.0749969482422,169.21099853515625,169.0,169.17160034179688,395996
1756826040,169.17999267578125,169.2100067138672,169.0500030517578,169.1300048828125,306817
1756826100,169.1300048828125,169.2100067138672,168.86000061035156,168.90499877929688,569773
1756826160,168.91000366210938,169.0800018310547,168.81419372558594,168.96499633789062,576409
1756826220,168.96499633789062,169.0399932861328,168.82000732421875,168.8350067138672,405968
1756826280,168.83999633789062,168.85169982910156,168.52999877929688,168.56509399414062,1190251
1756826340,168.55999755859375,168.77999877929688,168.5500030517578,168.75489807128906,596196
1756826400,168.7550048828125,168.99000549316406,168.68499755859375,168.97999572753906,512789
1756826460,168.97000122070312,169.04580688476562,168.8199005126953,168.83990478515625,527166
1756826520,168.84500122070312,168.96499633789062,168.8300018310547,168.93820190429688,304281
1756826580,168.94000244140625,169.0500030517578,168.9241943359375,168.9886016845703,514431
1756826640,169.00010681152344,169.1580047607422,168.9600067138672,169.1300048828125,434502
1756826700,169.1300048828125,169.25999450683594,168.99000549316406,169.07000732421875,551889
1756826760,169.07000732421875,169.22999572753906,169.0399932861328,169.07859802246094,440261
1756826820,169.07460021972656,169.22000122070312,169.0,169.1999969482422,362947
1756826880,169.1999969482422,169.38999938964844,169.14999389648438,169.14999389648438,616271
1756826940,169.156494140625,169.1999969482422,169.02000427246094,169.05999755859375,448793
1756827000,169.0500030517578,169.09730529785156,168.86000061035156,168.89500427246094,506070
1756827060,168.89280700683594,168.99000549316406,168.86000061035156,168.97000122070312,319253
1756827120,168.9698028564453,168.97999572753906,168.80999755859375,168.88209533691406,353022
1756827180,168.88499450683594,168.9199981689453,168.7949981689453,168.89999389648438,403604
1756827240,168.8800048828125,168.91000366210938,168.72999572753906,168.75,482068
1756827300,168.7550048828125,168.7899932861328,168.0684051513672,168.1082000732422,1519104
1756827360,168.11000061035156,168.3800048828125,168.02000427246094,168.3699951171875,1046834
1756827420,168.3699951171875,168.55499267578125,168.32000732421875,168.33489990234375,777658
1756827480,168.33489990234375,168.49000549316406,168.19000244140625,168.2946014404297,758267
1756827540,168.2946014404297,168.2946014404297,168.08999633789062,168.10000610351562,653991
1756827600,168.11500549316406,168.22999572753906,167.7700958251953,167.9691925048828,2055658
1756827660,167.96510314941406,168.12989807128906,167.8699951171875,168.02420043945312,946545
1756827720,168.02000427246094,168.24000549316406,167.97999572753906,168.22500610351562,674080
1756827780,168.2100067138672,168.3699951171875,167.99000549316406,168.1085968017578,716583
1756827840,168.10989379882812,168.14999389648438,167.91000366210938,168.0800018310547,583042
1756827900,168.08999633789062,168.30999755859375,168.0301055908203,168.2357940673828,617299
1756827960,168.23500061035156,168.30999755859375,168.02999877929688,168.08489990234375,547120
1756828020,168.09750366210938,168.10000610351562,167.83999633789062,167.860107421875,609861
1756828080,167.86500549316406,167.92990112304688,167.77999877929688,167.81280517578125,577402
1756828140,167.82000732421875,168.06649780273438,167.82000732421875,168.0399932861328,641043
1756828200,168.0399932861328,168.05149841308594,167.6649932861328,167.67999267578125,885384
1756828260,167.67160034179688,167.77999877929688,167.66000366210938,167.74000549316406,639277
1756828320,167.7550048828125,167.7550048828125,167.44000244140625,167.57000732421875,992820
